  14.100     0.6877E+01     -22.331366    -109.777611     132.108978     -34.507988     -33.366508      44.942669
  14.200     0.6927E+01     -22.101892    -112.379723     134.481613     -33.397045     -32.811653      42.377750
  14.300     0.6982E+01     -21.872417    -114.981796     136.854218     -32.286098     -32.256790      39.812801
  14.400     0.7041E+01     -21.642935    -117.583855     139.226791     -31.175140     -31.701918      37.247826
  14.500     0.6930E+01     -23.180624    -115.201729     138.382355     -31.454090     -30.840263      34.381325
  14.600     0.6823E+01     -24.718328    -112.819527     137.537857     -31.733030     -29.978592      31.514801
  14.700     0.6719E+01     -26.256037    -110.437355     136.693390     -32.011974     -29.116920      28.648291
  14.800     0.6619E+01     -27.793722    -108.055168     135.848892     -32.290920     -28.255243      25.781763
  14.900     0.6523E+01     -29.331463    -105.672958     135.004425     -32.569862     -27.393570      22.915234
  15.000     0.6431E+01     -30.869137    -103.290741     134.159882     -32.848793     -26.531891      20.048729
  15.100     0.6364E+01     -31.511232    -101.528458     133.039688     -33.534534     -26.555746      17.581814
  15.200     0.6300E+01     -32.153286     -99.766129     131.919418     -34.220261     -26.579582      15.114902
  15.300     0.6240E+01     -32.795338     -98.003769     130.799103     -34.906002     -26.603418      12.647974
  15.400     0.6183E+01     -33.437401     -96.241432     129.678833     -35.591736     -26.627254      10.181038
  15.500     0.6130E+01     -34.079453     -94.479111     128.558563     -36.277447     -26.651093       7.714134
  15.600     0.6080E+01     -34.721481     -92.716690     127.438171     -36.963165     -26.674902       5.247202
  15.700     0.6005E+01     -35.568256     -91.730453     127.298706     -34.331177     -26.657913       2.851327
  15.800     0.5934E+01     -36.415012     -90.744232     127.159241     -31.699179     -26.640938       0.455434
  15.900     0.5866E+01     -37.261780     -89.757965     127.019745     -29.067169     -26.623957      -1.940459
  16.000     0.5802E+01     -38.108543     -88.771767     126.880310     -26.435181     -26.606979      -4.336332
  16.100     0.5741E+01     -38.955307     -87.785545     126.740852     -23.803173     -26.590004      -6.732225
  16.200     0.5683E+01     -39.802055     -86.799309     126.601364     -21.171177     -26.573032      -9.128107
  16.300     0.5759E+01     -39.547516     -87.888077     127.435593     -22.425205     -26.517532     -11.186533
  16.400     0.5835E+01     -39.292957     -88.976852     128.269806     -23.679192     -26.462032     -13.244919
  16.500     0.5913E+01     -39.038425     -90.065598     129.104019     -24.933208     -26.406528     -15.303345
  16.600     0.5993E+01     -38.783871     -91.154373     129.938248     -26.187233     -26.351036     -17.361771
  16.700     0.6073E+01     -38.529327     -92.243164     130.772491     -27.441254     -26.295532     -19.420195
  16.800     0.6155E+01     -38.274872     -93.332123     131.606995     -28.695385     -26.240088     -21.478670
  16.900     0.6223E+01     -38.047920     -93.351921     131.399841     -32.475739     -25.798281     -22.251316
  17.000     0.6293E+01     -37.820980     -93.371674     131.192657     -36.256157     -25.356461     -23.023975
  17.100     0.6365E+01     -37.593994     -93.391479     130.985474     -40.036579     -24.914642     -23.796635
  17.200     0.6440E+01     -37.367039     -93.411285     130.778320     -43.817005     -24.472824     -24.569294
  17.300     0.6516E+01     -37.140083     -93.431084     130.571167     -47.597435     -24.031010     -25.341953
  17.400     0.6593E+01     -36.913086     -93.450806     130.363892     -51.377739     -23.589182     -26.114571
  17.500     0.6571E+01     -36.102783     -94.236710     130.339493     -50.651886     -21.832745     -26.020145
  17.600     0.6549E+01     -35.292591     -95.022751     130.315338     -49.926075     -20.076323     -25.925781
  17.700     0.6530E+01     -34.482399     -95.808784     130.291183     -49.200272     -18.319899     -25.831417
  17.800     0.6512E+01     -33.672199     -96.594818     130.267014     -48.474472     -16.563477     -25.737055
  17.900     0.6496E+01     -32.862030     -97.380859     130.242889     -47.748672     -14.807088     -25.642696
  18.000     0.6481E+01     -32.051876     -98.166840     130.218719     -47.022888     -13.050669     -25.548344
  18.100     0.6527E+01     -30.426569    -101.182167     131.608734     -46.038925     -12.104244     -23.996552
  18.200     0.6577E+01     -28.801119    -104.197418     132.998535     -45.054897     -11.157845     -22.444685
  18.300     0.6631E+01     -27.175676    -107.212601     134.388275     -44.070862     -10.211442     -20.892834
  18.400     0.6688E+01     -25.550266    -110.227753     135.778015     -43.086857      -9.265057     -19.341003
  18.500     0.6750E+01     -23.924826    -113.242943     137.167770     -42.102825      -8.318654     -17.789146
  18.600     0.6815E+01     -22.299353    -116.258141     138.557495     -41.118774      -7.372260     -16.237282
  18.700     0.6788E+01     -21.309925    -117.404938     138.714859     -38.622910      -6.446229     -14.242491
  18.800     0.6765E+01     -20.320547    -118.551872     138.872421     -36.127075      -5.520198     -12.247725
  18.900     0.6747E+01     -19.331188    -119.698700     139.029892     -33.631287      -4.594181     -10.253000
  19.000     0.6734E+01     -18.341810    -120.845627     139.187439     -31.135454      -3.668147      -8.258238
  19.100     0.6725E+01     -17.352434    -121.992508     139.344940     -28.639622      -2.742115      -6.263471
  19.200     0.6721E+01     -16.363068    -123.139420     139.502487     -26.143818      -1.816088      -4.268723
  19.300     0.6720E+01     -15.652495    -123.977112     139.629608     -24.158905      -1.330949      -2.228934
  19.400     0.6722E+01     -14.941935    -124.814888     139.756821     -22.174040      -0.845819      -0.189180
  19.500     0.6728E+01     -14.231364    -125.652596     139.883957     -20.189129      -0.360681       1.850612
  19.600     0.6737E+01     -13.520788    -126.490349     140.011139     -18.204231       0.124458       3.890401
  19.700     0.6750E+01     -12.810219    -127.328102     140.138321     -16.219328       0.609596       5.930192
  19.800     0.6766E+01     -12.099686    -128.166061     140.265747     -14.234427       1.094727       7.970018
  19.900     0.6691E+01     -12.214348    -126.815849     139.030197     -11.016895       0.916957       9.895571
  20.000     0.6621E+01     -12.329015    -125.465569     137.794586      -7.799309       0.739185      11.821159
  20.100     0.6558E+01     -12.443680    -124.115326     136.559006      -4.581718       0.561410      13.746746
  20.200     0.6500E+01     -12.558346    -122.765076     135.323425      -1.364126       0.383639      15.672336
  20.300     0.6449E+01     -12.673010    -121.414833     134.087845       1.853468       0.205867      17.597925
  20.400     0.6404E+01     -12.787659    -120.064499     132.852158       5.070997       0.028099      19.523457
  20.500     0.6312E+01     -13.676876    -117.439209     131.116089       7.765999      -0.524670      20.509212
  20.600     0.6226E+01     -14.566158    -114.814255     129.380417      10.460979      -1.077463      21.495035
  20.700     0.6144E+01     -15.455437    -112.189278     127.644714      13.155957      -1.630251      22.480848
  20.800     0.6068E+01     -16.344715    -109.564331     125.909050      15.850936      -2.183042      23.466665
  20.900     0.5997E+01     -17.233980    -106.939407     124.173386      18.545866      -2.735820      24.452465
  21.000     0.5933E+01     -18.123270    -104.314522     122.437790      21.240829      -3.288613      25.438293
  21.100     0.5850E+01     -20.208082    -100.773415     120.981499      24.250248      -3.232679      25.058405
  21.200     0.5775E+01     -22.292822     -97.231888     119.524712      27.259632      -3.176728      24.678408
  21.300     0.5710E+01     -24.377558     -93.690369     118.067924      30.269012      -3.120775      24.298420
  21.400     0.5653E+01     -26.462257     -90.148933     116.611191      33.278339      -3.064825      23.918438
  21.500     0.5605E+01     -28.546991     -86.607430     115.154419      36.287720      -3.008874      23.538446
  21.600     0.5567E+01     -30.631697     -83.065819     113.697517      39.297073      -2.952918      23.158430
  21.700     0.5519E+01     -31.108826     -81.192749     112.301575      40.965988      -1.889735      21.767242
  21.800     0.5474E+01     -31.585987     -79.319870     110.905853      42.634922      -0.826555      20.376087
  21.900     0.5433E+01     -32.063133     -77.447006     109.510139      44.303829       0.236605      18.984957
  22.000     0.5395E+01     -32.540295     -75.574112     108.114410      45.972767       1.299784      17.593807
