        17.4655       -74.1989        12.0000
        17.4645       -74.1998        12.0000
        17.4635       -74.2007        12.0000
        17.4625       -74.2016        12.0000
        17.4615       -74.2025        12.0000
        17.4605       -74.2035        12.0000
        17.4596       -74.2044        12.0000
        17.4586       -74.2053        12.0000
        17.4576       -74.2062        12.0000
        17.4566       -74.2071        12.0000
        17.4556       -74.2080        12.0000
        17.4546       -74.2089        12.0000
        17.4536       -74.2098        12.0000
        17.4526       -74.2107        12.0000
        17.4516       -74.2117        12.0000
        17.4506       -74.2126        12.0000
        17.4496       -74.2135        12.0000
        17.4486       -74.2144        12.0000
        17.4476       -74.2153        12.0000
        17.4466       -74.2162        12.0000
        17.4455       -74.2171        12.0000
        17.4445       -74.2180        12.0000
        17.4435       -74.2189        12.0000
        17.4425       -74.2199        12.0000
        17.4415       -74.2208        12.0000
        17.4405       -74.2217        12.0000
        17.4395       -74.2226        12.0000
        17.4384       -74.2235        12.0000
        17.4374       -74.2244        12.0000
        17.4364       -74.2253        12.0000
        17.4354       -74.2262        12.0000
        17.4343       -74.2271        12.0000
        17.4333       -74.2281        12.0000
        17.4323       -74.2290        12.0000
        17.4313       -74.2299        12.0000
        17.4302       -74.2308        12.0000
        17.4292       -74.2317        12.0000
        17.4282       -74.2326        12.0000
        17.4271       -74.2335        12.0000
        17.4261       -74.2344        12.0000
        17.4251       -74.2353        12.0000
        17.4240       -74.2362        12.0000
        17.4230       -74.2372        12.0000
        17.4219       -74.2381        12.0000
        17.4209       -74.2390        12.0000
        17.4199       -74.2399        12.0000
        17.4188       -74.2408        12.0000
        17.4178       -74.2417        12.0000
        17.4167       -74.2426        12.0000
        17.4157       -74.2435        12.0000
        17.4146       -74.2444        12.0000
        17.4136       -74.2453        12.0000
        17.4125       -74.2463        12.0000
        17.4115       -74.2472        12.0000
        17.4104       -74.2481        12.0000
        17.4093       -74.2490        12.0000
        17.4083       -74.2499        12.0000
        17.4072       -74.2508        12.0000
        17.4062       -74.2517        12.0000
        17.4051       -74.2526        12.0000
        17.4040       -74.2535        12.0000
        17.4030       -74.2544        12.0000
        17.4019       -74.2553        12.0000
        17.4008       -74.2562        12.0000
        17.3998       -74.2572        12.0000
        17.3987       -74.2581        12.0000
        17.3976       -74.2590        12.0000
        17.3965       -74.2599        12.0000
        17.3955       -74.2608        12.0000
        17.3944       -74.2617        12.0000
        17.3933       -74.2626        12.0000
        17.3922       -74.2635        12.0000
        17.3912       -74.2644        12.0000
        17.3901       -74.2653        12.0000
        17.3890       -74.2662        12.0000
        17.3879       -74.2672        12.0000
        17.3868       -74.2681        12.0000
        17.3857       -74.2690        12.0000
        17.3846       -74.2699        12.0000
        17.3835       -74.2708        12.0000
        17.3825       -74.2717        12.0000
        17.3814       -74.2726        12.0000
        17.3803       -74.2735        12.0000
        17.3792       -74.2744        12.0000
        17.3781       -74.2753        12.0000
        17.3770       -74.2762        12.0000
        17.3759       -74.2771        12.0000
        17.3748       -74.2780        12.0000
        17.3737       -74.2790        12.0000
        17.3726       -74.2799        12.0000
        17.3715       -74.2808        12.0000
        17.3703       -74.2817        12.0000
        17.3692       -74.2826        12.0000
        17.3681       -74.2835        12.0000
        17.3670       -74.2844        12.0000
        17.3659       -74.2853        12.0000
        17.3648       -74.2862        12.0000
        17.3637       -74.2871        12.0000
        17.3626       -74.2880        12.0000
        17.3614       -74.2889        12.0000
        17.3603       -74.2898        12.0000
        17.3592       -74.2907        12.0000
        17.3581       -74.2917        12.0000
        17.3569       -74.2926        12.0000
        17.3557       -74.2935        12.0000
        17.3545       -74.2944        12.0000
        17.3533       -74.2953        12.0000
        17.3521       -74.2962        12.0000
        17.3509       -74.2971        12.0000
        17.3496       -74.2980        12.0000
        17.3483       -74.2989        12.0000
        17.3471       -74.2998        12.0000
        17.3458       -74.3007        12.0000
        17.3444       -74.3016        12.0000
        17.3431       -74.3025        12.0000
        17.3418       -74.3034        12.0000
        17.3404       -74.3043        12.0000
        17.3390       -74.3052        12.0000
        17.3376       -74.3061        12.0000
        17.3362       -74.3070        12.0000
        17.3348       -74.3079        12.0000
        17.3333       -74.3088        12.0000
        17.3319       -74.3097        12.0000
        17.3304       -74.3106        12.0000
        17.3289       -74.3114        12.0000
        17.3274       -74.3123        12.0000
        17.3259       -74.3132        12.0000
        17.3244       -74.3141        12.0000
        17.3228       -74.3150        12.0000
        17.3213       -74.3159        12.0000
        17.3197       -74.3168        12.0000
        17.3181       -74.3177        12.0000
        17.3165       -74.3186        12.0000
        17.3148       -74.3195        12.0000
        17.3132       -74.3204        12.0000
        17.3115       -74.3212        12.0000
        17.3098       -74.3221        12.0000
        17.3082       -74.3230        12.0000
        17.3064       -74.3239        12.0000
        17.3047       -74.3248        12.0000
        17.3030       -74.3257        12.0000
        17.3012       -74.3265        12.0000
        17.2995       -74.3274        12.0000
        17.2977       -74.3283        12.0000
        17.2959       -74.3292        12.0000
        17.2941       -74.3301        12.0000
        17.2922       -74.3310        12.0000
        17.2904       -74.3318        12.0000
        17.2885       -74.3327        12.0000
        17.2866       -74.3336        12.0000
        17.2847       -74.3345        12.0000
        17.2828       -74.3354        12.0000
        17.2809       -74.3362        12.0000
        17.2790       -74.3371        12.0000
        17.2770       -74.3380        12.0000
        17.2750       -74.3389        12.0000
        17.2730       -74.3397        12.0000
        17.2710       -74.3406        12.0000
        17.2690       -74.3415        12.0000
        17.2670       -74.3424        12.0000
        17.2649       -74.3432        12.0000
        17.2628       -74.3441        12.0000
        17.2608       -74.3450        12.0000
        17.2587       -74.3458        12.0000
        17.2565       -74.3467        12.0000
        17.2544       -74.3476        12.0000
        17.2523       -74.3485        12.0000
        17.2501       -74.3493        12.0000
        17.2479       -74.3502        12.0000
        17.2457       -74.3511        12.0000
        17.2435       -74.3519        12.0000
        17.2413       -74.3528        12.0000
        17.2391       -74.3537        12.0000
        17.2368       -74.3545        12.0000
        17.2345       -74.3554        12.0000
        17.2323       -74.3563        12.0000
        17.2299       -74.3571        12.0000
        17.2276       -74.3580        12.0000
        17.2253       -74.3588        12.0000
        17.2229       -74.3597        12.0000
        17.2206       -74.3606        12.0000
        17.2182       -74.3614        12.0000
        17.2158       -74.3623        12.0000
        17.2134       -74.3632        12.0000
        17.2110       -74.3640        12.0000
        17.2085       -74.3649        12.0000
        17.2061       -74.3657        12.0000
        17.2036       -74.3666        12.0000
        17.2011       -74.3674        12.0000
        17.1986       -74.3683        12.0000
        17.1961       -74.3692        12.0000
        17.1935       -74.3700        12.0000
        17.1910       -74.3709        12.0000
        17.1884       -74.3717        12.0000
        17.1858       -74.3726        12.0000
        17.1832       -74.3734        12.0000
        17.1806       -74.3743        12.0000
        17.1780       -74.3751        12.0000
        17.1753       -74.3760        12.0000
        17.1727       -74.3768        12.0000
        17.1700       -74.3777        12.0000
>
        18.6044       -72.9134         7.5060
        18.6043       -72.9143         7.5060
        18.6042       -72.9153         7.5060
        18.6041       -72.9162         7.5060
        18.6040       -72.9172         7.5060
        18.6039       -72.9181         7.5060
        18.6038       -72.9191         7.5060
        18.6036       -72.9200         7.5060
        18.6035       -72.9209         7.5060
        18.6034       -72.9219         7.5060
        18.6033       -72.9228         7.5060
        18.6032       -72.9238         7.5060
        18.6030       -72.9247         7.5060
        18.6029       -72.9257         7.5060
        18.6028       -72.9266         7.5060
        18.6026       -72.9276         7.5060
        18.6025       -72.9285         7.5060
        18.6024       -72.9294         7.5060
        18.6022       -72.9304         7.5060
        18.6021       -72.9313         7.5060
        18.6020       -72.9323         7.5060
        18.6018       -72.9332         7.5060
        18.6017       -72.9342         7.5060
        18.6015       -72.9351         7.5060
        18.6014       -72.9360         7.5060
        18.6012       -72.9370         7.5060
        18.6011       -72.9379         7.5060
        18.6009       -72.9389         7.5060
        18.6008       -72.9398         7.5060
        18.6006       -72.9408         7.5060
        18.6005       -72.9417         7.5060
        18.6003       -72.9426         7.5060
        18.6002       -72.9436         7.5060
        18.6000       -72.9445         7.5060
        18.5998       -72.9455         7.5060
        18.5997       -72.9464         7.5060
        18.5995       -72.9473         7.5060
        18.5993       -72.9483         7.5060
        18.5992       -72.9492         7.5060
        18.5990       -72.9502         7.5060
        18.5988       -72.9511         7.5060
        18.5987       -72.9520         7.5060
        18.5985       -72.9530         7.5060
        18.5983       -72.9539         7.5060
        18.5981       -72.9549         7.5060
        18.5980       -72.9558         7.5060
        18.5978       -72.9568         7.5060
        18.5976       -72.9577         7.5060
        18.5974       -72.9586         7.5060
        18.5972       -72.9596         7.5060
        18.5970       -72.9605         7.5060
        18.5969       -72.9615         7.5060
        18.5967       -72.9624         7.5060
        18.5965       -72.9633         7.5060
        18.5963       -72.9643         7.5060
        18.5961       -72.9652         7.5060
        18.5959       -72.9662         7.5060
        18.5957       -72.9671         7.5060
        18.5955       -72.9681         7.5060
        18.5953       -72.9690         7.5060
        18.5951       -72.9699         7.5060
        18.5949       -72.9709         7.5060
        18.5947       -72.9718         7.5060
        18.5945       -72.9728         7.5060
        18.5943       -72.9737         7.5060
        18.5941       -72.9746         7.5060
        18.5938       -72.9756         7.5060
        18.5936       -72.9765         7.5060
        18.5934       -72.9775         7.5060
        18.5932       -72.9784         7.5060
        18.5930       -72.9793         7.5060
        18.5928       -72.9803         7.5060
        18.5925       -72.9812         7.5060
        18.5923       -72.9822         7.5060
        18.5921       -72.9831         7.5060
        18.5919       -72.9840         7.5060
        18.5916       -72.9850         7.5060
        18.5914       -72.9859         7.5060
        18.5912       -72.9869         7.5060
        18.5909       -72.9878         7.5060
        18.5907       -72.9887         7.5060
        18.5905       -72.9897         7.5060
        18.5902       -72.9906         7.5060
        18.5900       -72.9915         7.5060
        18.5897       -72.9925         7.5060
        18.5895       -72.9934         7.5060
        18.5893       -72.9944         7.5060
        18.5890       -72.9953         7.5060
        18.5888       -72.9962         7.5060
        18.5885       -72.9972         7.5060
        18.5883       -72.9981         7.5060
        18.5880       -72.9991         7.5060
        18.5878       -73.0000         7.5060
        18.5875       -73.0009         7.5060
        18.5873       -73.0019         7.5060
        18.5870       -73.0028         7.5060
        18.5867       -73.0038         7.5060
        18.5865       -73.0047         7.5060
        18.5862       -73.0056         7.5060
        18.5859       -73.0066         7.5060
        18.5857       -73.0075         7.5060
        18.5854       -73.0084         7.5060
        18.5851       -73.0094         7.5060
        18.5848       -73.0103         7.5060
        18.5846       -73.0113         7.5060
        18.5843       -73.0122         7.5060
        18.5840       -73.0131         7.5060
        18.5837       -73.0141         7.5060
        18.5833       -73.0150         7.5060
        18.5830       -73.0159         7.5060
        18.5827       -73.0169         7.5060
        18.5824       -73.0178         7.5060
        18.5820       -73.0187         7.5060
        18.5817       -73.0197         7.5060
        18.5813       -73.0206         7.5060
        18.5809       -73.0216         7.5060
        18.5806       -73.0225         7.5060
        18.5802       -73.0234         7.5060
        18.5798       -73.0244         7.5060
        18.5794       -73.0253         7.5060
        18.5791       -73.0262         7.5060
        18.5787       -73.0272         7.5060
        18.5782       -73.0281         7.5060
        18.5778       -73.0290         7.5060
        18.5774       -73.0300         7.5060
        18.5770       -73.0309         7.5060
        18.5766       -73.0318         7.5060
        18.5761       -73.0328         7.5060
        18.5757       -73.0337         7.5060
        18.5752       -73.0346         7.5060
        18.5748       -73.0355         7.5060
        18.5743       -73.0365         7.5060
        18.5738       -73.0374         7.5060
        18.5734       -73.0383         7.5060
        18.5729       -73.0393         7.5060
        18.5724       -73.0402         7.5060
        18.5719       -73.0411         7.5060
        18.5714       -73.0421         7.5060
        18.5709       -73.0430         7.5060
        18.5704       -73.0439         7.5060
        18.5699       -73.0448         7.5060
        18.5693       -73.0458         7.5060
        18.5688       -73.0467         7.5060
        18.5683       -73.0476         7.5060
        18.5677       -73.0486         7.5060
        18.5672       -73.0495         7.5060
        18.5666       -73.0504         7.5060
        18.5660       -73.0513         7.5060
        18.5655       -73.0523         7.5060
        18.5649       -73.0532         7.5060
        18.5643       -73.0541         7.5060
        18.5637       -73.0551         7.5060
        18.5631       -73.0560         7.5060
        18.5625       -73.0569         7.5060
        18.5619       -73.0578         7.5060
        18.5613       -73.0588         7.5060
        18.5606       -73.0597         7.5060
        18.5600       -73.0606         7.5060
        18.5594       -73.0615         7.5060
        18.5587       -73.0625         7.5060
        18.5581       -73.0634         7.5060
        18.5574       -73.0643         7.5060
        18.5568       -73.0652         7.5060
        18.5561       -73.0661         7.5060
        18.5554       -73.0671         7.5060
        18.5547       -73.0680         7.5060
        18.5541       -73.0689         7.5060
        18.5534       -73.0698         7.5060
        18.5527       -73.0708         7.5060
        18.5520       -73.0717         7.5060
        18.5512       -73.0726         7.5060
        18.5505       -73.0735         7.5060
        18.5498       -73.0744         7.5060
        18.5491       -73.0754         7.5060
        18.5483       -73.0763         7.5060
        18.5476       -73.0772         7.5060
        18.5468       -73.0781         7.5060
        18.5461       -73.0790         7.5060
        18.5453       -73.0800         7.5060
        18.5445       -73.0809         7.5060
        18.5438       -73.0818         7.5060
        18.5430       -73.0827         7.5060
        18.5422       -73.0836         7.5060
        18.5414       -73.0846         7.5060
        18.5406       -73.0855         7.5060
        18.5398       -73.0864         7.5060
        18.5390       -73.0873         7.5060
        18.5381       -73.0882         7.5060
        18.5373       -73.0892         7.5060
        18.5365       -73.0901         7.5060
        18.5356       -73.0910         7.5060
        18.5348       -73.0919         7.5060
        18.5339       -73.0928         7.5060
        18.5331       -73.0937         7.5060
        18.5322       -73.0947         7.5060
        18.5313       -73.0956         7.5060
        18.5304       -73.0965         7.5060
        18.5295       -73.0974         7.5060
        18.5287       -73.0983         7.5060
        18.5278       -73.0992         7.5060
        18.5268       -73.1002         7.5060
        18.5259       -73.1011         7.5060
        18.5250       -73.1020         7.5060
        18.5241       -73.1029         7.5060
        18.5232       -73.1038         7.5060
        18.5223       -73.1047         7.5060
        18.5215       -73.1056         7.5060
        18.5206       -73.1066         7.5060
        18.5197       -73.1075         7.5060
        18.5188       -73.1084         7.5060
        18.5179       -73.1093         7.5060
        18.5170       -73.1102         7.5060
        18.5162       -73.1111         7.5060
        18.5153       -73.1121         7.5060
        18.5144       -73.1130         7.5060
        18.5136       -73.1139         7.5060
        18.5127       -73.1148         7.5060
        18.5119       -73.1157         7.5060
        18.5110       -73.1166         7.5060
        18.5102       -73.1176         7.5060
        18.5093       -73.1185         7.5060
        18.5085       -73.1194         7.5060
        18.5077       -73.1203         7.5060
        18.5068       -73.1212         7.5060
        18.5060       -73.1221         7.5060
        18.5052       -73.1231         7.5060
        18.5043       -73.1240         7.5060
        18.5035       -73.1249         7.5060
        18.5027       -73.1258         7.5060
        18.5019       -73.1267         7.5060
        18.5011       -73.1276         7.5060
        18.5003       -73.1286         7.5060
        18.4995       -73.1295         7.5060
        18.4987       -73.1304         7.5060
        18.4979       -73.1313         7.5060
        18.4971       -73.1322         7.5060
        18.4963       -73.1332         7.5060
        18.4955       -73.1341         7.5060
        18.4947       -73.1350         7.5060
        18.4940       -73.1359         7.5060
        18.4932       -73.1368         7.5060
        18.4924       -73.1378         7.5060
        18.4917       -73.1387         7.5060
        18.4909       -73.1396         7.5060
        18.4901       -73.1405         7.5060
        18.4894       -73.1414         7.5060
        18.4886       -73.1424         7.5060
        18.4879       -73.1433         7.5060
        18.4871       -73.1442         7.5060
        18.4864       -73.1451         7.5060
        18.4856       -73.1460         7.5060
        18.4849       -73.1470         7.5060
        18.4842       -73.1479         7.5060
        18.4834       -73.1488         7.5060
        18.4827       -73.1497         7.5060
        18.4820       -73.1507         7.5060
        18.4813       -73.1516         7.5060
        18.4805       -73.1525         7.5060
        18.4798       -73.1534         7.5060
        18.4791       -73.1543         7.5060
        18.4784       -73.1553         7.5060
        18.4777       -73.1562         7.5060
        18.4770       -73.1571         7.5060
        18.4763       -73.1580         7.5060
        18.4756       -73.1590         7.5060
        18.4749       -73.1599         7.5060
        18.4742       -73.1608         7.5060
        18.4736       -73.1617         7.5060
        18.4729       -73.1626         7.5060
        18.4722       -73.1636         7.5060
        18.4715       -73.1645         7.5060
        18.4709       -73.1654         7.5060
        18.4702       -73.1663         7.5060
        18.4695       -73.1673         7.5060
        18.4689       -73.1682         7.5060
        18.4682       -73.1691         7.5060
        18.4676       -73.1700         7.5060
        18.4669       -73.1710         7.5060
        18.4663       -73.1719         7.5060
        18.4656       -73.1728         7.5060
        18.4650       -73.1737         7.5060
        18.4644       -73.1747         7.5060
        18.4637       -73.1756         7.5060
        18.4631       -73.1765         7.5060
        18.4625       -73.1774         7.5060
        18.4619       -73.1784         7.5060
        18.4612       -73.1793         7.5060
        18.4606       -73.1802         7.5060
        18.4600       -73.1811         7.5060
        18.4594       -73.1821         7.5060
        18.4588       -73.1830         7.5060
        18.4582       -73.1839         7.5060
        18.4576       -73.1848         7.5060
        18.4570       -73.1858         7.5060
        18.4564       -73.1867         7.5060
        18.4558       -73.1876         7.5060
        18.4552       -73.1885         7.5060
        18.4547       -73.1895         7.5060
        18.4541       -73.1904         7.5060
        18.4535       -73.1913         7.5060
        18.4529       -73.1922         7.5060
        18.4524       -73.1932         7.5060
        18.4518       -73.1941         7.5060
        18.4512       -73.1950         7.5060
        18.4507       -73.1960         7.5060
        18.4501       -73.1969         7.5060
        18.4496       -73.1978         7.5060
        18.4490       -73.1987         7.5060
        18.4484       -73.1997         7.5060
        18.4479       -73.2006         7.5060
        18.4473       -73.2015         7.5060
        18.4467       -73.2024         7.5060
        18.4462       -73.2034         7.5060
        18.4456       -73.2043         7.5060
        18.4451       -73.2052         7.5060
        18.4445       -73.2062         7.5060
        18.4439       -73.2071         7.5060
        18.4434       -73.2080         7.5060
        18.4428       -73.2089         7.5060
        18.4423       -73.2099         7.5060
        18.4417       -73.2108         7.5060
        18.4412       -73.2117         7.5060
        18.4406       -73.2126         7.5060
        18.4401       -73.2136         7.5060
        18.4395       -73.2145         7.5060
        18.4390       -73.2154         7.5060
        18.4384       -73.2164         7.5060
        18.4379       -73.2173         7.5060
        18.4373       -73.2182         7.5060
        18.4368       -73.2191         7.5060
        18.4362       -73.2201         7.5060
        18.4357       -73.2210         7.5060
        18.4351       -73.2219         7.5060
        18.4346       -73.2229         7.5060
        18.4340       -73.2238         7.5060
        18.4335       -73.2247         7.5060
        18.4329       -73.2256         7.5060
        18.4324       -73.2266         7.5060
        18.4319       -73.2275         7.5060
        18.4313       -73.2284         7.5060
        18.4308       -73.2294         7.5060
        18.4302       -73.2303         7.5060
        18.4297       -73.2312         7.5060
        18.4292       -73.2321         7.5060
        18.4286       -73.2331         7.5060
        18.4281       -73.2340         7.5060
        18.4275       -73.2349         7.5060
        18.4270       -73.2359         7.5060
        18.4265       -73.2368         7.5060
        18.4259       -73.2377         7.5060
        18.4254       -73.2386         7.5060
        18.4249       -73.2396         7.5060
        18.4243       -73.2405         7.5060
        18.4238       -73.2414         7.5060
        18.4233       -73.2423         7.5060
        18.4228       -73.2433         7.5060
        18.4222       -73.2442         7.5060
        18.4217       -73.2451         7.5060
        18.4212       -73.2461         7.5060
        18.4206       -73.2470         7.5060
        18.4201       -73.2479         7.5060
        18.4196       -73.2489         7.5060
        18.4191       -73.2498         7.5060
        18.4185       -73.2507         7.5060
        18.4180       -73.2516         7.5060
        18.4175       -73.2526         7.5060
        18.4170       -73.2535         7.5060
        18.4165       -73.2544         7.5060
        18.4159       -73.2554         7.5060
        18.4154       -73.2563         7.5060
        18.4149       -73.2572         7.5060
        18.4144       -73.2581         7.5060
        18.4139       -73.2591         7.5060
        18.4133       -73.2600         7.5060
        18.4128       -73.2609         7.5060
        18.4123       -73.2619         7.5060
        18.4118       -73.2628         7.5060
        18.4113       -73.2637         7.5060
        18.4108       -73.2646         7.5060
        18.4102       -73.2656         7.5060
        18.4097       -73.2665         7.5060
        18.4092       -73.2674         7.5060
        18.4087       -73.2684         7.5060
        18.4082       -73.2693         7.5060
        18.4077       -73.2702         7.5060
        18.4072       -73.2711         7.5060
        18.4067       -73.2721         7.5060
        18.4062       -73.2730         7.5060
        18.4057       -73.2739         7.5060
        18.4052       -73.2749         7.5060
        18.4046       -73.2758         7.5060
        18.4041       -73.2767         7.5060
        18.4036       -73.2777         7.5060
        18.4031       -73.2786         7.5060
        18.4026       -73.2795         7.5060
        18.4021       -73.2804         7.5060
        18.4016       -73.2814         7.5060
        18.4011       -73.2823         7.5060
        18.4006       -73.2832         7.5060
        18.4001       -73.2842         7.5060
        18.3996       -73.2851         7.5060
        18.3991       -73.2860         7.5060
        18.3986       -73.2870         7.5060
        18.3982       -73.2879         7.5060
        18.3977       -73.2888         7.5060
        18.3972       -73.2897         7.5060
        18.3967       -73.2907         7.5060
        18.3963       -73.2916         7.5060
        18.3958       -73.2925         7.5060
        18.3954       -73.2935         7.5060
        18.3949       -73.2944         7.5060
        18.3945       -73.2953         7.5060
        18.3941       -73.2963         7.5060
        18.3936       -73.2972         7.5060
        18.3932       -73.2981         7.5060
        18.3928       -73.2991         7.5060
        18.3924       -73.3000         7.5060
        18.3920       -73.3009         7.5060
        18.3916       -73.3019         7.5060
        18.3912       -73.3028         7.5060
        18.3908       -73.3037         7.5060
        18.3904       -73.3047         7.5060
        18.3900       -73.3056         7.5060
        18.3897       -73.3065         7.5060
        18.3893       -73.3075         7.5060
        18.3889       -73.3084         7.5060
        18.3886       -73.3093         7.5060
        18.3882       -73.3103         7.5060
        18.3879       -73.3112         7.5060
        18.3876       -73.3121         7.5060
        18.3872       -73.3131         7.5060
        18.3869       -73.3140         7.5060
        18.3866       -73.3149         7.5060
        18.3863       -73.3159         7.5060
        18.3859       -73.3168         7.5060
        18.3856       -73.3178         7.5060
        18.3853       -73.3187         7.5060
        18.3850       -73.3196         7.5060
        18.3848       -73.3206         7.5060
        18.3845       -73.3215         7.5060
        18.3842       -73.3224         7.5060
        18.3839       -73.3234         7.5060
        18.3837       -73.3243         7.5060
        18.3834       -73.3253         7.5060
        18.3832       -73.3262         7.5060
        18.3829       -73.3271         7.5060
        18.3827       -73.3281         7.5060
        18.3824       -73.3290         7.5060
        18.3822       -73.3300         7.5060
        18.3820       -73.3309         7.5060
        18.3817       -73.3318         7.5060
        18.3815       -73.3328         7.5060
        18.3813       -73.3337         7.5060
        18.3811       -73.3347         7.5060
        18.3809       -73.3356         7.5060
        18.3807       -73.3365         7.5060
        18.3805       -73.3375         7.5060
        18.3804       -73.3384         7.5060
        18.3802       -73.3394         7.5060
        18.3800       -73.3403         7.5060
        18.3799       -73.3412         7.5060
        18.3797       -73.3422         7.5060
        18.3795       -73.3431         7.5060
        18.3794       -73.3441         7.5060
        18.3792       -73.3450         7.5060
        18.3791       -73.3460         7.5060
        18.3790       -73.3469         7.5060
        18.3789       -73.3478         7.5060
        18.3787       -73.3488         7.5060
        18.3786       -73.3497         7.5060
        18.3785       -73.3507         7.5060
        18.3784       -73.3516         7.5060
        18.3783       -73.3526         7.5060
        18.3782       -73.3535         7.5060
        18.3781       -73.3545         7.5060
        18.3781       -73.3554         7.5060
        18.3780       -73.3563         7.5060
        18.3779       -73.3573         7.5060
        18.3779       -73.3582         7.5060
        18.3778       -73.3592         7.5060
        18.3777       -73.3601         7.5060
        18.3777       -73.3611         7.5060
        18.3777       -73.3620         7.5060
        18.3776       -73.3630         7.5060
        18.3776       -73.3639         7.5060
        18.3776       -73.3649         7.5060
        18.3776       -73.3658         7.5060
        18.3775       -73.3668         7.5060
        18.3775       -73.3677         7.5060
        18.3775       -73.3687         7.5060
        18.3775       -73.3696         7.5060
        18.3775       -73.3706         7.5060
        18.3776       -73.3715         7.5060
        18.3776       -73.3725         7.5060
        18.3776       -73.3734         7.5060
        18.3776       -73.3743         7.5060
        18.3777       -73.3753         7.5060
        18.3777       -73.3762         7.5060
        18.3778       -73.3772         7.5060
        18.3778       -73.3781         7.5060
        18.3779       -73.3791         7.5060
        18.3779       -73.3800         7.5060
        18.3780       -73.3810         7.5060
        18.3781       -73.3820         7.5060
        18.3781       -73.3829         7.5060
        18.3782       -73.3839         7.5060
        18.3783       -73.3848         7.5060
        18.3783       -73.3857         7.5060
        18.3784       -73.3867         7.5060
        18.3785       -73.3876         7.5060
        18.3786       -73.3886         7.5060
        18.3786       -73.3895         7.5060
        18.3787       -73.3905         7.5060
        18.3788       -73.3914         7.5060
        18.3788       -73.3924         7.5060
        18.3789       -73.3934         7.5060
        18.3790       -73.3943         7.5060
        18.3791       -73.3953         7.5060
        18.3791       -73.3962         7.5060
        18.3792       -73.3972         7.5060
        18.3793       -73.3981         7.5060
        18.3794       -73.3991         7.5060
        18.3795       -73.4000         7.5060
        18.3795       -73.4010         7.5060
        18.3796       -73.4019         7.5060
        18.3797       -73.4029         7.5060
        18.3798       -73.4038         7.5060
        18.3799       -73.4048         7.5060
        18.3800       -73.4057         7.5060
        18.3800       -73.4067         7.5060
        18.3801       -73.4076         7.5060
        18.3802       -73.4086         7.5060
        18.3803       -73.4095         7.5060
        18.3804       -73.4105         7.5060
        18.3805       -73.4114         7.5060
        18.3806       -73.4124         7.5060
        18.3807       -73.4133         7.5060
        18.3808       -73.4143         7.5060
        18.3809       -73.4152         7.5060
        18.3809       -73.4162         7.5060
        18.3810       -73.4171         7.5060
        18.3811       -73.4181         7.5060
        18.3812       -73.4190         7.5060
        18.3813       -73.4200         7.5060
        18.3814       -73.4209         7.5060
        18.3815       -73.4219         7.5060
        18.3816       -73.4228         7.5060
        18.3817       -73.4238         7.5060
        18.3818       -73.4247         7.5060
        18.3819       -73.4257         7.5060
        18.3820       -73.4266         7.5060
        18.3821       -73.4276         7.5060
        18.3822       -73.4286         7.5060
        18.3823       -73.4295         7.5060
        18.3825       -73.4305         7.5060
        18.3826       -73.4314         7.5060
        18.3827       -73.4324         7.5060
        18.3828       -73.4333         7.5060
        18.3829       -73.4343         7.5060
        18.3830       -73.4352         7.5060
        18.3831       -73.4362         7.5060
        18.3832       -73.4371         7.5060
        18.3833       -73.4381         7.5060
        18.3834       -73.4390         7.5060
        18.3836       -73.4400         7.5060
        18.3837       -73.4409         7.5060
        18.3838       -73.4419         7.5060
        18.3839       -73.4428         7.5060
        18.3840       -73.4438         7.5060
        18.3841       -73.4447         7.5060
        18.3843       -73.4457         7.5060
        18.3844       -73.4466         7.5060
        18.3845       -73.4476         7.5060
        18.3846       -73.4485         7.5060
        18.3847       -73.4495         7.5060
        18.3849       -73.4504         7.5060
        18.3850       -73.4514         7.5060
        18.3851       -73.4524         7.5060
        18.3852       -73.4533         7.5060
        18.3854       -73.4543         7.5060
        18.3855       -73.4552         7.5060
        18.3856       -73.4562         7.5060
        18.3857       -73.4571         7.5060
        18.3859       -73.4581         7.5060
        18.3860       -73.4590         7.5060
        18.3861       -73.4600         7.5060
        18.3863       -73.4609         7.5060
        18.3864       -73.4619         7.5060
        18.3865       -73.4628         7.5060
        18.3867       -73.4638         7.5060
        18.3868       -73.4647         7.5060
        18.3869       -73.4657         7.5060
        18.3871       -73.4666         7.5060
        18.3872       -73.4676         7.5060
        18.3873       -73.4686         7.5060
        18.3875       -73.4695         7.5060
        18.3876       -73.4705         7.5060
        18.3878       -73.4714         7.5060
        18.3879       -73.4724         7.5060
        18.3880       -73.4733         7.5060
        18.3882       -73.4743         7.5060
        18.3883       -73.4752         7.5060
        18.3885       -73.4762         7.5060
        18.3886       -73.4771         7.5060
        18.3888       -73.4781         7.5060
        18.3889       -73.4790         7.5060
        18.3890       -73.4800         7.5060
        18.3892       -73.4809         7.5060
        18.3893       -73.4819         7.5060
        18.3894       -73.4828         7.5060
        18.3896       -73.4838         7.5060
        18.3897       -73.4848         7.5060
        18.3898       -73.4857         7.5060
        18.3900       -73.4867         7.5060
        18.3901       -73.4876         7.5060
        18.3902       -73.4886         7.5060
        18.3903       -73.4895         7.5060
        18.3905       -73.4905         7.5060
        18.3906       -73.4914         7.5060
        18.3907       -73.4924         7.5060
        18.3908       -73.4933         7.5060
        18.3910       -73.4943         7.5060
